娃娃菜包	食品
瑞安白银豆	食品
蔓菁	食品
哈密瓜	食品
紫罗兰把	食品
生鲜水果	食品
羊乳饼	食品
饲料土鸡	食品
浜育	食品
刺五加	食品
水红菱	食品
东风菜	食品
万人迷辣椒油瓶	食品
热冬果	食品
佳粉十七号	食品
锁阳	食品
界荠	食品
弥渡腌菜	食品
弥猴桃	食品
茶树菇	食品
冬笋	食品
四季豆	食品
山药	食品
津选优一号黄瓜	食品
泡高原红小米辣件	食品
芸豆	食品
蜂蜜麻糖	食品
黄桃罐头	食品
鲜沙姜	食品
芹芽	食品
楚红猕猴桃	食品
秋实西芹	食品
双汇午餐肉三文治	食品
店集芹菜	食品
米线	食品
系选美白洋葱	食品
蔬菜罐头	食品
青梗落葵	食品
寿光蔬菜	食品
老鸭	食品
大元	食品
补血酥糖	食品
歌海娜	食品
美玫面粉袋	食品
罗拔鱼胶粉桶	食品
青梗菜	食品
白玉兰饺子面粉袋	食品
皇宫牛肉软罐头	食品
草龙珠	食品
鸭蛋个	食品
大米	食品
津南实芹一号	食品
高粱	食品
联财	食品
大花鲢鱼头	食品
干巴菌拌韭菜花	食品
小黄姜	食品
五字牌桔子硬糖	食品
严州雪梨	食品
香蕉三文鱼卷	食品
江帆牌巧克力酒心糖	食品
黑梅	食品
烟台苹果	食品
白香瓜	食品
番茄	食品
西瓜酱罐头	食品
重庆芝麻片	食品
带皮荸荠	食品
萝卜花	食品
黄皮	食品
黑樱桃	食品
面包	食品
香酥全鸡和烤全鸭罐头	食品
甜面酱	食品
李杏	食品
意大利粉包	食品
鄂猕猴桃三号	食品
黑茶	食品
剥皮板栗	食品
红糖米花糖	食品
无筋四季豆	食品
冬雪圆根萝卜	食品
繁穗苋	食品
臭豆腐小块	食品
冰冻鲜鱿鱼	食品
萝卜叶	食品
内蒙古自治区	食品
腩排	食品
改善视力	食品
太平大蒜	食品
干银耳	食品
乳黄瓜	食品
海天金标生抽瓶	食品
甘蓝	食品
永丰藤蕹	食品
金针菇包	食品
野母鸡	食品
绿小米菜	食品
野生菜类	食品
其他粮食	食品
盛丽辣椒	食品
酸度调节剂	食品
豪吉鸡精包	食品
茴香	食品
伯芬维拉桔	食品
苕粉	食品
紫糯米	食品
金龙花生油桶	食品
带皮毛豆	食品
拉皮	食品
枸杞子	食品
熟红豆	食品
李锦记叉烧酱瓶	食品
老母鸡	食品
北京米花糖	食品
大干木耳	食品
碳酸饮料	食品
其他糖类	食品
速冻辣椒	食品
红乳葡萄	食品
干辣椒	食品
黄豆腐	食品
红辣椒	食品
普通鹅掌件	食品
美人椒	食品
苤蓝	食品
甜杂一号	食品
鸡胗	食品
净西兰花	食品
黒椒碎甄想记瓶	食品
橙子	食品
西洋梨	食品
骨牌蕨	食品
紫背菜	食品
猴头菇	食品
小核桂圆	食品
虎掌菌	食品
贡菜	食品
紫莲花白	食品
带皮独蒜	食品
香椿	食品
红茶	食品
棒棒菜	食品
黑木耳最好	食品
当归	食品
青柠檬	食品
其他蔬菜制品	食品
农牧渔类	食品
木耳菜	食品
廉州桂圆肉	食品
吐鲁番红葡萄	食品
坚果仁	食品
蟠桃	食品
法香	食品
洋鸡蛋件	食品
红豆酱	食品
甘青宁新藏五省区	食品
家乐牌鲜露瓶	食品
早美酥梨	食品
卡姆果	食品
甜百香果	食品
鲜豌豆米	食品
土菌	食品
西瓜	食品
金桔花	食品
散装白酒	食品
什锦酱	食品
王守义孜然粉包	食品
风味豆豉	食品
三头百合	食品
小豆芽	食品
水晶软糖	食品
棒菜	食品
苦芒菜	食品
鲜山药	食品
和田红葡萄	食品
沙棘果	食品
灵芝	食品
鲜柠檬	食品
蛋形巧克力	食品
沙芥菜	食品
冬虫夏草	食品
金星果	食品
柑橘	食品
粗米线	食品
竹荪	食品
南京红皮洋葱	食品
芋头仔	食品
油桃	食品
净板油	食品
卤豆腐干	食品
板豆腐	食品
姜豆豉	食品
方菜	食品
着色剂	食品
本地鸡翅	食品
盐蛋个	食品
白玉春	食品
坚硬	食品
紫皮红薯	食品
广式蜜饯	食品
冬果梨	食品
蜂王软糖	食品
沙松尖	食品
妈妈蔬菜蛋卷	食品
沙田柚	食品
豌豆芽	食品
丰绿猕猴桃	食品
高犹它芹菜	食品
黄姜	食品
甜角	食品
其他鲜活水产品	食品
猴腿菜	食品
鲜鸡油	食品
思念油条	食品
蜂窝肚	食品
辉渠镇	食品
酸菜鱼佐料	食品
树瓜	食品
鱼皮花生	食品
兰花	食品
龙骨菜	食品
广西壮族自治区	食品
尾骨	食品
速冻蒜苔	食品
后腿肉磨	食品
陈皮	食品
沂南黄瓜	食品
华红脐橙	食品
果露酒	食品
紫星	食品
鸡腿件	食品
牛油	食品
宁乡蜜饯	食品
葡萄酒	食品
榴梿属	食品
本地香肠	食品
猪舌	食品
芜箐	食品
绥阳空心面	食品
带壳蚕豆	食品
生猪口条	食品
大豆色拉油	食品
玉米生粉	食品
金龙鱼调和油	食品
化妆水果	食品
白灵菇	食品
紫珍香葡萄	食品
面茭瓜	食品
洋辣椒	食品
中农六号	食品
三花淡奶包	食品
水香菜	食品
宁油十六号	食品
中江挂面	食品
紫菜包	食品
虾类	食品
金钻甜奶油瓶	食品
梨子	食品
杏鲍菇	食品
复果	食品
核桃仁包	食品
南姜	食品
鹅莓	食品
进口车厘子	食品
阳高杏脯	食品
护肝	食品
小烧豆腐	食品
百合罐头	食品
青笋尖	食品
肉干肉脯	食品
五花肉	食品
三华李	食品
杏圆饼干	食品
国产芒果	食品
八角	食品
白果肉包	食品
长腌菜	食品
纳溪泡糖	食品
杭椒	食品
青梅	食品
独蒜米	食品
大红椒	食品
家乐栗粉包	食品
合川桃片	食品
滑菇	食品
胖豆芽	食品
肺菜	食品
南瓜尖	食品
柠檬	食品
武穴酥糖	食品
根韭	食品
干大葱	食品
水发竹笋丝	食品
青尖椒	食品
霸王花	食品
脐橙	食品
特选二号	食品
肉罐头	食品
折耳根	食品
姜柄瓜	食品
后腿肉片	食品
长春大型春萝卜	食品
冰糖葫芦	食品
香蕉	食品
包谷米	食品
建淋弥渡腌菜袋	食品
青花菜	食品
奥巴马椰枣	食品
泡大蒜	食品
口孜大蒜	食品
小苦菜	食品
雁翎笋	食品
乳饼	食品
干猴头菇	食品
超人一号	食品
佛手瓜	食品
中猕一号	食品
鲜香菇	食品
泡大蒜件	食品
魔鬼辣椒	食品
红玫瑰	食品
酸菜鱼佐料件	食品
速冻嫩蚕豆	食品
白茶	食品
速冻南瓜	食品
韩国幼砂糖	食品
鸡油	食品
阳信鸭梨	食品
猪粉肠	食品
三文治火腿条	食品
鹌鹑蛋罐头	食品
朝优一号	食品
黎红花椒油瓶	食品
香橼	食品
天津糕条	食品
红尖椒	食品
津椒三号	食品
巴哈宁哈脐橙	食品
酸浆豆腐	食品
千金洋葱	食品
泰国朝天椒	食品
蛋糕挤花袋包	食品
青蒜叶	食品
广合腐乳瓶	食品
蜜豆	食品
恭城柿饼	食品
硬齿猕猴桃	食品
八宝饭个	食品
荇菜	食品
杀好鱿鱼	食品
美国香瓜	食品
攀枝花	食品
野甜菜	食品
甘蓝菜	食品
山楂果	食品
蟹类	食品
猪小肠	食品
广味香肠	食品
进口青提	食品
水生菜类	食品
磨后腿肉	食品
茂谷柑	食品
尖叶笋	食品
昭通酱	食品
荷兰雪球	食品
中青二号	食品
蚕豆	食品
米勒葡萄	食品
生猪耳	食品
斧头食粉袋	食品
紫苏	食品
其他休闲食品	食品
三黄鸡	食品
蒸肉粉袋	食品
川贝柠檬李	食品
卷粉	食品
豆浆袋	食品
早夏甘蓝	食品
红肉蜜柚苗	食品
哈尔滨面包	食品
袋装鲜百合	食品
北京紫皮洋葱	食品
樱桃	食品
冷冻蔬菜	食品
日本生鱼寿司酱油瓶	食品
冰花酸梅酱瓶	食品
新鲜甜笋	食品
养心菜	食品
八月酥梨	食品
粗加工水产品	食品
柑桔	食品
野山椒瓶	食品
金雀花	食品
甜橙	食品
藻类	食品
小米	食品
浅水藕	食品
泡红椒	食品
车轮黄奶油桶	食品
干果类	食品
花鲢鱼头	食品
紫梅软糖和大虾糖	食品
长酸菜	食品
妙多咖喱膏瓶	食品
去皮老姜	食品
统管糖	食品
白凉粉	食品
汤池老酱	食品
红豆沙	食品
豆芽去头尾	食品
猪耳	食品
红生菜	食品
羊角菜	食品
沙棘	食品
粉丝	食品
粉皮	食品
芝麻花	食品
水蜜桃罐头瓶	食品
芽菜	食品
其他茶叶	食品
蔡家坡紫皮大蒜	食品
马蹄菜	食品
化核加应子	食品
去皮山药	食品
韭黄	食品
五香熟芥	食品
冬瓜糖	食品
干沙姜	食品
翠玉猕猴桃	食品
水发木耳	食品
瓯柑	食品
鹌鹑蛋	食品
香蕉皮	食品
苹果汁	食品
小樱桃红皮萝卜	食品
饮用水	食品
捧瓜	食品
海天草菇老抽升	食品
彩色土豆	食品
香梨	食品
苕酥糖	食品
内酯豆腐盒	食品
鹿肉	食品
乳羊	食品
带绿荔枝	食品
星湖麦芽粉包	食品
内江蜜饯	食品
虫眼菜	食品
鲜百合	食品
嫩小苦菜	食品
海带块	食品
丰水梨	食品
水果罐头	食品
醋粟	食品
啤酒	食品
广芥兰	食品
韭菜	食品
椰子酱和椰子糖	食品
紫色番薯	食品
彭村芥菜	食品
长茄一号	食品
羊奶子	食品
草菇	食品
强儿钙	食品
草鱼	食品
水蕨菜	食品
调味品	食品
荷兰春早花椰菜	食品
海白菜	食品
新奇士橙	食品
稻谷	食品
宣城蜜枣	食品
甲鱼裙边	食品
应季水果	食品
肠子	食品
紫葛叶	食品
大核桂圆	食品
榅桲	食品
速溶茶	食品
汴红一号	食品
小圆筒	食品
清江椪柑	食品
速冻蘑菇	食品
欧盟一号	食品
花生	食品
绿豆	食品
新奇爆米花	食品
净后腿肉	食品
鱼类	食品
软毛甜猕猴桃	食品
龙门年桔	食品
白糖	食品
蛇豆角	食品
胡椒粉	食品
咸味奶油糖	食品
火鸡	食品
水腌菜	食品
红菜苔	食品
青豆角	食品
多味香辣酱桶装	食品
日本大叶菠菜	食品
水萝卜丝	食品
动物油	食品
方便面	食品
火焰菜	食品
佛手柑	食品
香沙芋	食品
后腿肉	食品
淀粉袋	食品
红瑞宝	食品
茶藨子科	食品
煮刀豆	食品
芭蕉叶	食品
土鸭	食品
杏肉	食品
双喜泡打粉桶	食品
保鲜膜进口	食品
高山椒	食品
太太乐味粉包	食品
香笋	食品
娃娃菜袋	食品
宝丰豇豆	食品
鸡肉精膏瓶	食品
豆腐干	食品
奶粉袋	食品
薤白	食品
保健茶	食品
鸭肉	食品
小尖椒	食品
白兰地酒	食品
酸莓	食品
裸仁金瓜	食品
双鹤玫瑰露酒瓶	食品
小苦瓜	食品
苹果皮	食品
白心洋芋	食品
鸭珍	食品
姜糖	食品
带刺小黄瓜	食品
水发猪黄喉	食品
枸杞	食品
青小米辣	食品
荔浦芋头	食品
山竹	食品
冲饮品	食品
甜味剂	食品
石膏粉	食品
碧杉	食品
猪血	食品
红糖散	食品
中国名菜软罐头	食品
蛋黄果	食品
国泰牌鸡精袋	食品
什锦南糖	食品
晚红葡萄	食品
八瓜	食品
蘑菇	食品
大顶苦瓜	食品
竹丝鸡	食品
鸡脚仔	食品
腌小白鱼	食品
三七菜	食品
改善胃肠	食品
漂白水	食品
黄小番茄	食品
白花菜	食品
芦篙	食品
家乐蒜香粉包	食品
水果商	食品
红薯	食品
增稠剂	食品
周口宴席套菜罐头	食品
岳南泡糖	食品
细腌菜	食品
春优五号黄瓜	食品
腌菜包	食品
禽蛋	食品
熊猫牌炼乳瓶	食品
菊花菜	食品
墨科特桔橙	食品
中椒六号辣椒	食品
茨菰	食品
红皮荸荠	食品
广东米酒瓶	食品
长豆角	食品
天府花生酥糖	食品
日本柚子	食品
进口鹅掌件	食品
竹笋丝	食品
秘鲁番荔枝	食品
食珍桔红糕	食品
窝丝糖	食品
尖椒	食品
山莓	食品
辣子尖	食品
砀山梨	食品
白金针菇	食品
西优五号	食品
速冻豇豆	食品
飘香鸡只	食品
麦金托什红苹果	食品
家乐浓缩鸡汁瓶	食品
小葱	食品
相思菜	食品
美极鲜味汁瓶	食品
豆腐	食品
马水桔	食品
乌江榨菜小包	食品
麻酥糖	食品
干葱头	食品
口罩盒	食品
圣女果	食品
皖油十四号	食品
南果梨	食品
西梅	食品
臭菜	食品
排骨肉	食品
酸豆角	食品
呈贡宝珠梨	食品
一般的肥肉	食品
净瘦肉	食品
香茅草	食品
玉兰片	食品
飞碟瓜	食品
纽荷尔脐橙	食品
调节血脂	食品
广东南姜	食品
茄子	食品
麒福礼盒	食品
坚果	食品
绵竹桔片冻糖	食品
蜜柚	食品
欧斯麦蛋卷礼盒	食品
和菜罐头	食品
螺丝菜	食品
地门菠萝罐头瓶	食品
干海带	食品
酸菜	食品
湛江威化饼	食品
凸椪	食品
麦芽糖瓶	食品
韭菜花干巴菌	食品
心灵美	食品
丹富士	食品
什锦酱袋装	食品
灰树花	食品
紫山药	食品
马奶葡萄	食品
水果包装	食品
白豆腐	食品
桂林辣椒酱瓶	食品
绿王	食品
紫发荞粉件	食品
紫草	食品
砂梨	食品
麦饭	食品
江西红皮洋葱	食品
仁	食品
矢富罗莎	食品
中华地参	食品
抚州水蕹	食品
其他冲饮品	食品
红胡罗卜	食品
营养饮品	食品
穗新二号苦瓜	食品
岛山米糖	食品
药酒	食品
象牙芒果	食品
绿花菜	食品
猪皮	食品
各地糖果罐头小食品	食品
生肠	食品
硒砂瓜	食品
长丝瓜	食品
咸金枣	食品
排骨	食品
丰研一号	食品
南京豆	食品
落葵	食品
克新二号	食品
干黄花菜	食品
冰冻鲜花椒	食品
龙爪葱	食品
板栗	食品
肉制品	食品
磨豉酱瓶	食品
南瓜饼	食品
乳鸽只	食品
卷丹	食品
高接梨	食品
牛干巴	食品
番木瓜	食品
新的橙汁瓶	食品
早玫瑰葡萄	食品
西葫芦	食品
小青椒	食品
分葱	食品
小蕨菜	食品
叶用甜菜	食品
大美极雀巢瓶	食品
无籽西瓜	食品
干辣子段	食品
腌藠头	食品
金牛牌奶油蛋卷	食品
海蜇皮	食品
铁椒三号	食品
沙巴珍珠	食品
葡萄	食品
北京黄皮洋葱	食品
竹笋类	食品
苍南槟榔芋	食品
其他食用菌	食品
味椒盐瓶	食品
皇帝贡橘	食品
樱桃萝卜	食品
京丰一号	食品
红糖	食品
红菜	食品
叶菜类	食品
香柠檬	食品
皖蜜猕猴桃	食品
方便粥	食品
野公鸡	食品
白糖云片糕	食品
带皮包谷棒	食品
黄芽白菜	食品
不老泉陈醋瓶	食品
蜂蜜蛋白奶糖	食品
棉花糖	食品
净肠头	食品
鲍鱼菇	食品
油葵	食品
雪莲果	食品
糯米	食品
辽椒四号	食品
三奈	食品
淀粉	食品
水果卡	食品
太和桃脯	食品
速冻芹菜	食品
核桃仁	食品
麻辣萝卜干	食品
番石榴	食品
紫苤蓝	食品
香莳萝	食品
杀好鲫鱼	食品
茯苓饼干	食品
节瓜	食品
杨梅	食品
苍山大蒜	食品
皮蛋个	食品
老干妈水豆豉	食品
笋瓜	食品
龙荔	食品
庆丰	食品
石屏豆腐	食品
柿子	食品
高达椰酱听	食品
猪肝	食品
果冻类	食品
晚棱脐橙	食品
芒果	食品
薄荷	食品
蓉油四号	食品
奶油花生米	食品
香菇	食品
鸡骨架件	食品
后肘	食品
禽类	食品
古越龙山花雕酒瓶	食品
大元须	食品
芭蕉	食品
无核桔	食品
砂糖	食品
劲霸鸡肉汁瓶	食品
腐乳瓶	食品
激素水果	食品
李锦记虾酱瓶	食品
金公主	食品
野生荔枝	食品
狮子王球	食品
日本豆腐件	食品
高粱饴糖	食品
猪手	食品
奶桃	食品
菜薹	食品
虫草花	食品
其他肉类	食品
冲菜	食品
速冻胡萝卜	食品
漂白剂	食品
鲤鱼	食品
野苋	食品
地骷髅	食品
奶油球糖和荔枝硬糖	食品
玉田大白菜	食品
毛叶枣	食品
中农七号	食品
豆芽	食品
其他食品添加剂	食品
白豆蔻	食品
洋丝瓜	食品
卷心菜	食品
冷饮	食品
红肉苹果	食品
赛克赛斯西芹	食品
散叶荠菜	食品
南国梨	食品
香干	食品
羊肚菌	食品
蔬菜春卷	食品
龙眼	食品
福建黄皮洋葱	食品
甜脆豌豆	食品
牛皮菜	食品
老婆饼	食品
橙红色素瓶	食品
糖果	食品
什锦酱罐装	食品
甲鱼	食品
白鲢鱼	食品
芝麻酥心糖	食品
蕹菜	食品
中国蔬菜	食品
花牛苹果	食品
寿森炎	食品
罗岗话梅	食品
豆油	食品
带皮老姜	食品
双桥牌味精	食品
鹅肠	食品
昆仑紫瓜	食品
桥本温州蜜柑	食品
木耳	食品
圣女番茄	食品
干茶树菇	食品
一串铃冬瓜三号	食品
鸳鸯夹心饼	食品
白凤菌	食品
石屏豆腐块	食品
白花生米	食品
毛豆	食品
茉莉花	食品
鸡精	食品
中蔬五号	食品
泡姜	食品
香豆腐	食品
胡襄芹菜	食品
黄豆	食品
小莲花白	食品
陈村枧水桶	食品
大葱蘸酱	食品
石榴	食品
米粉	食品
土鸡蛋	食品
黄灯笼椒	食品
春菠菜	食品
富川蜜枣	食品
鸭蛋	食品
威士忌酒	食品
红小米菜	食品
卷毛韭黄	食品
香柳	食品
甜脆豌豆米	食品
小米菜	食品
莴苣	食品
旅游罐头	食品
奥山红宝石	食品
竹溪二号	食品
简加工类	食品
去壳蚕豆	食品
速冻香菜	食品
劲霸柠檬汁瓶	食品
黄茶	食品
花椰菜	食品
熟猪口条	食品
靖县蜜饯	食品
大水桃洋葱	食品
孟津梨	食品
白梗芋	食品
香菇肉酱罐头	食品
慈埠镇	食品
橘子	食品
桔橙七号	食品
酸菜件	食品
豆荚类	食品
南宁肉丝瓜	食品
萝卜	食品
大龟甲万酱油瓶	食品
蒜香骨包	食品
辽宁骨髓浸膏瓶	食品
带皮花生	食品
小孩酥糖	食品
方糖	食品
赖葡萄	食品
临洮酥糖	食品
香炉瓜	食品
青蚕豆米	食品
凤凰山水蜜桃	食品
食用仙人掌	食品
荔蒿	食品
李锦记旧庄耗油瓶	食品
特级冬枣	食品
小刀鸭生	食品
黎蒿	食品
功能饮料	食品
韭菜根	食品
雀巢奶粉包	食品
什锦米饭罐头	食品
萝卜干	食品
圆杆苦菜	食品
西兰花	食品
肉松面包	食品
北京蜜饯果脯	食品
茶花鸡只	食品
香叶	食品
脆骨	食品
玉米棒水果	食品
无花边生菜	食品
其他生鲜水果	食品
苹果核	食品
速冻菠菜	食品
廉江红橙	食品
太和豆豉	食品
香蕉软糖	食品
带枝毛豆	食品
保鲜膜国产	食品
速冻青刀豆	食品
鲜肉水饺袋	食品
黄岩桔饼	食品
寿星桔蜜饯	食品
春香	食品
超级西红柿	食品
鸡蛋	食品
明心糖	食品
黑土豆	食品
塔花菜	食品
榴莲	食品
城隍庙五香豆	食品
震远同玫瑰酥糖	食品
猫爪子	食品
师傅添加剂包	食品
香麦菜	食品
水豆豉	食品
龙须糖	食品
黄金大饼	食品
酱油	食品
胡椒粉包	食品
澳柑	食品
越蔓橘	食品
肥肠	食品
小白菜	食品
甘露子	食品
四季宝花生酱瓶	食品
香槟	食品
名酒酒心巧克力	食品
脆松糖	食品
干豆	食品
新鲜竹笋	食品
广西三黄鸡	食品
仔姑只	食品
华曦牌黄皮鸡蛋	食品
小黄花菜	食品
兰州冬果梨	食品
软浆叶	食品
本地黄瓜	食品
娃娃菜	食品
黄心洋芋	食品
川红一号萝卜	食品
春卷皮袋	食品
人工菌	食品
毛桃	食品
草果	食品
蛇豆	食品
金橘	食品
中豌二号	食品
软尾生菜	食品
夏棠一号	食品
黄瓜	食品
冻鸡翅尖	食品
绿叶薄荷糖	食品
欧洲越橘	食品
食用菌	食品
软排骨	食品
红葱头	食品
百合	食品
腌制水产品	食品
刺瓜天章	食品
散装鲜百合	食品
兔肉	食品
调味香料	食品
牛饭盒	食品
白莲蓉	食品
蔬菜	食品
甘肃紫皮洋葱	食品
猪脑花	食品
青海大红番茄	食品
天堂蔬菜	食品
长青尖椒	食品
玫瑰香	食品
花旗参	食品
棠梨花瓶	食品
补钙	食品
白水苹果	食品
通三益秋梨膏	食品
来檬	食品
杨桃	食品
绿芹菜	食品
苦瓜	食品
始兴冬菇	食品
麦类	食品
香肠	食品
保卫尔牛肉汁瓶	食品
新藤菜	食品
乌饭果	食品
根甜菜	食品
奎叶把	食品
车厘子	食品
黑心乌	食品
其他酒类	食品
体力架饼干	食品
碧松	食品
其他罐头食品	食品
进口柠檬	食品
胡芦瓜	食品
金黄蜜枣	食品
前肘	食品
秋延迟	食品
新长发糖炒栗子	食品
腌菜	食品
莳萝	食品
荆芥	食品
藕节	食品
永城辣椒	食品
辣椒	食品
黄晶果	食品
十三香盒	食品
包浆豆腐小块	食品
香辣酥袋	食品
苹果	食品
鲜百合包	食品
咖啡	食品
象山腐竹	食品
锦珍老抽瓶	食品
白诗南	食品
松花饼干	食品
黑芥	食品
蜜桔	食品
道口烧鸡罐头	食品
洋葱	食品
日本豆腐条	食品
醪糟罐头	食品
毛豆米	食品
金钩蛋卷	食品
肥田萝卜	食品
水晶掌	食品
香芋色香油瓶	食品
鲜芦笋	食品
大鸡腿芥兰	食品
胡桃	食品
山西老陈醋瓶	食品
芜菁	食品
磨盘柿子	食品
红小蔷薇把	食品
水晶花把	食品
百合花	食品
大红袍荸荠	食品
西芹	食品
其他肉制品	食品
绿苹果	食品
欧楂	食品
豆制品	食品
豆角	食品
新东阳素食面筋	食品
榴梿	食品
甜脆包谷棒	食品
鱼肚	食品
牛奶朱古力	食品
洋菠菜	食品
麦维素饼干	食品
京秀葡萄	食品
苍溪猕猴桃	食品
酸笋	食品
膨化食品	食品
山黄皮系列糖果	食品
李锦记海鲜酱瓶	食品
尖把梨	食品
野芥兰	食品
鄂猕猴桃二号	食品
上海蜜饯	食品
延缓衰老	食品
山楂	食品
南美梨	食品
凤尾鱼罐头	食品
大元西	食品
玫瑰花朵	食品
罗莎生菜	食品
小青瓜	食品
双灯牌糖果	食品
白菜苔	食品
芥饼	食品
仔排	食品
蜜利葡萄	食品
罗汉菜	食品
小金桔	食品
菠萝蜜	食品
白羽葡萄	食品
老陈醋瓶	食品
血皮菜	食品
生态小茄子	食品
云腿罐头	食品
小姬菇	食品
鸡腿菇	食品
磨盘柿	食品
防腐剂	食品
雪梨	食品
减肥话梅	食品
雪兰牛奶件	食品
玉米粒	食品
豌豆米	食品
带皮五花肉	食品
马王菜	食品
杏仁	食品
巧克力	食品
食品添加剂	食品
新鲜蔬菜	食品
金奖白兰地瓶	食品
富春大根	食品
五叶齐	食品
高墨葡萄	食品
柯子岭早芥蓝	食品
酱腌菜	食品
蜜桂花生糖	食品
罗汉笋包	食品
甜杂三号	食品
刺梨	食品
净肠头去油	食品
骨髓肝酱罐头	食品
红叶生菜	食品
其他米面类	食品
白水蜜杏	食品
苏稽米花糖	食品
软儿梨	食品
尖青椒	食品
黑大头	食品
彩色花椰菜	食品
香酥米糖	食品
酸豇豆	食品
豆腐皮鲜	食品
黑香芒果	食品
草芽尖	食品
泰国荔枝	食品
猪肚	食品
白酒	食品
速冻毛豆	食品
折叶	食品
猪肺个	食品
江津黄胡萝卜	食品
酶制剂	食品
土公鸡	食品
白凤鸡	食品
散装腌菜	食品
山阴梨	食品
佳粉十六号	食品
本地芥兰	食品
小刀烤鸭只	食品
坚果壳	食品
改善记忆	食品
树番茄	食品
去皮南瓜	食品
进口木瓜	食品
丁香	食品
晚白柚	食品
夏果袋	食品
湘莲罐头	食品
粉皮冬瓜	食品
七甸卤腐小罐	食品
腊肉	食品
五花肉磨	食品
辣椒面	食品
喜年来食品	食品
干秋白辣椒	食品
带皮蚕豆	食品
清白早黄瓜	食品
去骨鸭掌皮包	食品
百子菜	食品
净豆尖	食品
芦荟	食品
香瓜	食品
根菜类	食品
台湾椪柑	食品
红豆米	食品
勿忘我把	食品
平安果	食品
鳝鱼	食品
茄子榨	食品
家乐松肉粉包	食品
米良一号	食品
黑美人西瓜	食品
泡红小米辣	食品
菠杂十五号	食品
芦笋	食品
鸡血	食品
广东腊肉	食品
花生油	食品
糖桂花	食品
国光苹果	食品
牛建子	食品
天鹰椒	食品
红醋栗	食品
荸荠扁洋葱	食品
肥城桃	食品
潜山东风胡萝卜	食品
可可栗子糖	食品
油菜	食品
武汉软糖	食品
麦胚饼干	食品
红豆	食品
多味果	食品
疏轮大肉姜	食品
灰蛋个	食品
上海饼干	食品
水晶楂糕	食品
进口白味盐瓶	食品
牛展	食品
小冻菌	食品
鹅掌	食品
棉花糖和桔片冻糖	食品
红色包心菜	食品
小菠菜	食品
火腿	食品
千宝菜	食品
卤牛肉	食品
栗羊羹	食品
熟白云豆	食品
兴隆红果	食品
蛇皮果	食品
芷江藕心香糖	食品
玉米棒	食品
包谷酸辣子	食品
荔枝	食品
鸡冠花	食品
莼菜	食品
